296,3,"1","0.101","0.156","0.12","0.092","0.074","0.072","0.042","3.5","0.028857143","0.215","0.215","0.215","74","40","60",0.3,0,0,"P","0","0","1","na",176,0.111659007,-0.99374658,6,"2004",1.87,4.93,1.64,0.25,0.34,0.11,0.49,1.21,0.4,0.1,0.14,0.05,0.274157849,0.693726949,0.217483944,-0.585026652,-0.455931956,-0.920818754,-0.301029996,0.086359831,-0.387216143,-0.958607315,-0.823908741,-1.22184875,5.77,16.35,5.45,0.16,0.16,0.05,0,0.101,0,1.247099561
297,3,"1","0.226","0.372","0.294","0.284","0.222","0.154","0.314","6.583333333","0.034329114","0","0","0.316","85","49","66",0.16,0,0,"P","0","0","1","na",179,0.060213277,-0.998185534,6,"2004",1.36,3.7,1.23,0.26,0.38,0.13,0.29,0.73,0.24,0.07,0.1,0.03,0.136720567,0.56937391,0.093421685,-0.568636236,-0.408935393,-0.853871964,-0.522878745,-0.13076828,-0.602059991,-1.096910013,-0.958607315,-1.397940009,5.31,15.51,5.17,0.39,0.66,0.22,0,0.226,0,1.247099561
298,2,"1","0.455","0.756","0.678","0.576","0.318","0.185","1.035","17.16666667","0.026504854","0","0","0","84","66","76",0.72,0,0,"P","0","0","1","na",185,-0.043022233,-0.999074115,7,"2004",2.4,4.6,2.3,1.3,2.58,1.29,0.18,0.34,0.17,0.02,0.03,0.02,0.382017043,0.663700925,0.36361198,0.117271296,0.413299764,0.113943352,-0.721246399,-0.455931956,-0.744727495,-1.522878745,-1.397940009,-1.522878745,5.04,9.92,4.96,0.49,0.81,0.41,0,0.455,0,1.247099561
299,3,"2","1.153","0.78","0.708","0.6","0.48","0.416","3.221","30.16666667","0.038220994","0","0.533","0.533","82","55","66",2.66,0,0,"P","0","0","1","na",187,-0.077386479,-0.99700117,7,"2004",5.5,9.7,3.23,4.4,6.09,2.03,0.91,1.55,0.52,0.74,0.99,0.33,0.741151599,0.98721923,0.51054501,0.644438589,0.785329835,0.309630167,-0.036212173,0.193124598,-0.27572413,-0.124938737,0,-0.468521083,7.08,17.19,5.73,2.53,3.5,1.17,0,1.153,0,1.247099561
300,2,"1","0.238","0.264","0.252","0.236","0.212","0.179","0.331","9.083333333","0.026201835","0","0.002","0.252","87","64","76",0.24,0,0,"P","0","0","1","na",193,-0.179766586,-0.983709294,7,"2004",1.71,3.4,1.7,0.2,0.38,0.19,0.27,0.54,0.27,0.03,0.06,0.03,0.235528447,0.532754379,0.23299611,-0.677780705,-0.408935393,-0.698970004,-0.552841969,-0.259637311,-0.552841969,-1.397940009,-1.15490196,-1.397940009,4.83,9.41,4.71,0.25,0.25,0.13,0,0.238,0,1.247099561
301,3,"1","0.301","0.84","0.57","0.452","0.232","0.126","0.464","8.75","0.0344","0","0.016","0.016","89","62","77",1.68,0,0,"P","0","0","1","na",203,-0.345612313,-0.938377392,7,"2004",1.69,4.71,1.57,0.18,0.28,0.09,0.26,0.72,0.24,0.02,0.02,0.01,0.230448921,0.673941999,0.198657087,-0.721246399,-0.537602002,-1,-0.568636236,-0.13667714,-0.602059991,-1.522878745,-1.522878745,-1.698970004,4.15,11.71,3.9,0.34,0.67,0.22,0,0.301,0,1.247099561
302,3,"1","0.288","0.456","0.342","0.28","0.21","0.197","0.406","4.25","0.067764706","0","0","0","82","58","72",0.69,0,0,"P","0","0","1","na",211,-0.471159508,-0.882048025,7,"2004",1.57,4.41,1.47,0.16,0.23,0.08,0.28,0.79,0.26,0.05,0.09,0.03,0.198657087,0.645422269,0.170261715,-0.769551079,-0.619788758,-1.045757491,-0.537602002,-0.096910013,-0.568636236,-1.22184875,-1,-1.397940009,3.93,11.37,3.79,0.31,0.44,0.15,0,0.288,0,1.247099561
303,4,"2","0.831","2.736","2.202","2","1.222","0.631","7.78","43","0.019325581","0","0.033","0.321","85","55","73",2.07,0,0,"P","0","0","1","na",215,-0.530730048,-0.847540923,8,"2004",2.5,6.31,1.58,1.14,1.38,0.35,0.44,1.65,0.41,0.12,0.2,0.05,0.399673721,0.800717078,0.201397124,0.06069784,0.1430148,-0.443697499,-0.346787486,0.220108088,-0.37675071,-0.886056648,-0.677780705,-1.22184875,4.36,15.59,3.9,0.67,1.13,0.28,0,0.831,0,1.247099561
304,4,"2","0.331","0.516","0.486","0.384","0.222","0.111","0.401","56.16666667","0.005893175","0","0","0.833","85","56","70",0.2,0,0,"P","0","0","1","na",220,-0.601624063,-0.798779373,8,"2004",1.14,4.44,1.11,0.11,0.16,0.04,0.73,2.58,0.65,0.13,0.22,0.06,0.06069784,0.648360011,0.049218023,-0.920818754,-0.769551079,-1.301029996,-0.13076828,0.413299764,-0.180456064,-0.853871964,-0.638272164,-1.15490196,3.8,14.79,3.7,0.19,0.43,0.11,0,0.331,0,1.247099561
305,4,"2","1.112","0.792","0.63","0.512","0.332","0.258","-6.948","58.41666667","0.019035663","0","0","0.05","80","46","66",1.33,0,0,"P","0","0","1","na",229,-0.717676914,-0.696376226,8,"2004",2.7,5.54,1.39,1.76,1.96,0.49,0.67,2.13,0.53,0.12,0.25,0.06,0.432969291,0.744292983,0.146128036,0.247973266,0.294466226,-0.301029996,-0.167491087,0.330413773,-0.26760624,-0.886056648,-0.585026652,-1.15490196,4.45,15.58,3.9,0.91,1.64,0.41,0,1.112,0,1.247099561
306,2,"1","0.305","2.352","1.65","1.168","0.584","0.302","1.711","1.25","0.244","0","0.002","0.021","90","63","77",0.42,0,0,"P","0","0","1","na",239,-0.826354199,-0.563150724,8,"2004",0.77,1.5,0.75,0.03,0.03,0.02,0.23,0.42,0.21,0.02,0.02,0.01,-0.107905397,0.178976947,-0.119186408,-1.397940009,-1.397940009,-1.522878745,-0.619788758,-0.366531544,-0.657577319,-1.522878745,-1.522878745,-1.698970004,3.27,6.3,3.15,0.18,0.18,0.09,0,0.305,0,1.247099561
307,3,"1","0.449","0.768","0.618","0.616","0.472","0.342","1.548","12.58333333","0.035682119","0.047","0.406","0.408","80","55","68",0.57,0,0,"P","0","0","1","na",242,-0.85432217,-0.519743812,8,"2004",0.95,2.6,0.87,0.11,0.22,0.07,0.18,0.49,0.16,0.05,0.06,0.02,-0.017728767,0.416640507,-0.055517328,-0.920818754,-0.638272164,-1.096910013,-0.721246399,-0.301029996,-0.769551079,-1.22184875,-1.15490196,-1.522878745,3.72,10.2,3.4,0.48,0.87,0.29,0,0.449,0,1.247099561
308,3,"1","1.057","2.04","1.428","1.108","0.756","0.652","6.453","11.75","0.089957447","0","0","0","84","53","70",0.96,0,0,"P","0","0","1","na",249,-0.91060463,-0.413278608,9,"2004",3.2,5.14,1.71,2.26,2.32,0.77,0.3,0.47,0.16,0.22,0.23,0.08,0.506505032,0.711807229,0.235528447,0.356025857,0.367355921,-0.107905397,-0.508638306,-0.318758763,-0.769551079,-0.638272164,-0.619788758,-1.045757491,4.8,11.56,3.85,1.46,1.54,0.51,0,1.057,0,1.247099561
309,5,"1","3.496","1.86","1.674","1.508","1.34","0.792","38.172","17.25","0.202666667","0.066","0.066","0.066","81","51","67",4.48,0,0,"P","0","0","1","na",258,-0.963470549,-0.267814305,9,"2004",104,111.42,22.28,102.53,104.03,20.81,31,31.75,6.35,30.78,30.91,6.18,2.017075096,2.047002131,1.348110068,2.010893313,2.017200344,1.318480725,1.491501766,1.501880494,0.803457116,1.488409689,1.490239485,0.791690649,19.11,34.72,6.94,14.95,15.46,3.09,0,3.496,1,1.247099561
310,2,"1","0.21","0.588","0.336","0.264","0.188","0.138","0.25","3.75","0.056","0","0","0","81","56","65",0.22,0,0,"P","0","0","1","na",267,-0.993256849,-0.1159346,9,"2004",1.04,2.02,1.01,0.08,0.1,0.05,0.07,0.13,0.07,0.01,0.01,0.01,0.021189299,0.307496038,0.008600172,-1.045757491,-0.958607315,-1.22184875,-1.096910013,-0.853871964,-1.096910013,-1.698970004,-1.698970004,-1.698970004,2.97,5.91,2.96,0.03,0.03,0.02,0,0.21,0,1.247099561
311,3,"1","0.951","1.788","1.164","0.916","0.628","0.48","4.445","9.166666667","0.103745455","na ","na ","na ","74","33","54",1.03,0,0,"P","0","0","1","na",275,-0.999768502,0.021516097,10,"2004",2.4,4.83,1.61,1.72,2.73,0.91,0.21,0.39,0.13,0.16,0.24,0.08,0.382017043,0.684845362,0.209515015,0.238046103,0.437750563,-0.036212173,-0.657577319,-0.397940009,-0.853871964,-0.769551079,-0.602059991,-1.045757491,4.31,11.55,3.85,1.58,2.68,0.89,0,0.951,0,1.247099561
312,2,"1","0.39","0.156","0.15","0.136","0.114","0.084","0.233","15.41666667","0.025297297","0","0","0","55","41","47",0.05,0,0,"P","0","0","1","na",287,-0.974100455,0.226115686,10,"2004",1.01,1.89,0.95,0.13,0.14,0.07,0.06,0.11,0.06,0,0,0,0.008600172,0.278753601,-0.017728767,-0.853871964,-0.823908741,-1.096910013,-1.15490196,-0.920818754,-1.15490196,-2,-2,-2,3.45,6.54,3.27,0.27,0.49,0.25,0,0.39,0,1.247099561
313,2,"1","0.156","0.12","0.072","0.064","0.05","0.043","0.039","17.25","0.009043478","0","0.39","0.39","45","37","41",0.04,0,0,"P","0","0","1","na",289,-0.965739938,0.259511797,10,"2004",1.01,2.01,1.01,0.01,0.01,0.01,0.06,0.12,0.06,0,0,0,0.008600172,0.305351369,0.008600172,-1.698970004,-1.698970004,-1.698970004,-1.15490196,-0.886056648,-1.15490196,-2,-2,-2,3.3,6.53,3.27,0.07,0.07,0.03,0,0.156,0,1.247099561
314,5,"3","1.76","2.124","1.638","1.46","1.336","0.741","12.231","106.9166667","0.016461419","0","0.008","0.097","76","43","55",1.17,0,0,"P","0","0","1","na",300,-0.89963087,0.436651232,10,"2004",6.5,14.45,2.89,4.6,7.98,1.6,0.82,1.55,0.31,0.67,1.1,0.22,0.813580989,1.160168293,0.462397998,0.663700925,0.902546779,0.206825876,-0.080921908,0.193124598,-0.494850022,-0.167491087,0.045322979,-0.638272164,6.35,22.17,4.43,2.46,5.78,1.16,0,1.76,0,1.247099561
315,2,"1","0.117","0.096","0.06","0.04","0.03","0.027","0.017","8.916666667","0.013121495","0","0.949","1.307","47","37","43",0.22,0,0,"P","0","0","1","na",306,-0.849817092,0.527077709,11,"2004",0.95,1.89,0.95,0.1,0.19,0.1,0.07,0.14,0.07,0,0,0,-0.017728767,0.278753601,-0.017728767,-0.958607315,-0.698970004,-0.958607315,-1.096910013,-0.823908741,-1.096910013,-2,-2,-2,3.81,7.54,3.77,0.25,0.42,0.21,0,0.117,0,1.247099561
316,2,"1","0.991","0.144","0.12","0.12","0.11","0.105","0.593","23.66666667","0.041873239","0","0.065","0.065","48","39","45",0.83,0,0,"P","0","0","1","na",324,-0.648629561,0.761104259,11,"2004",2.8,5.4,2.7,2.09,3.98,1.99,0.26,0.48,0.24,0.21,0.38,0.19,0.44870632,0.733197265,0.432969291,0.322219295,0.600972896,0.301029996,-0.568636236,-0.30980392,-0.602059991,-0.657577319,-0.408935393,-0.698970004,4.57,8.99,4.5,1,1.85,0.93,0,0.991,0,1.247099561
317,4,"1","0.604","0.12","0.078","0.08","0.06","0.06","0.18","32.83333333","0.018395939","0","0","0","37","25","32",0.74,0,0,"P","0","0","1","8.33",331,-0.552435313,0.833555772,11,"2004",0.89,3.03,0.76,0.25,0.45,0.11,0.06,0.2,0.05,0.02,0.04,0.01,-0.045757491,0.482873584,-0.113509275,-0.585026652,-0.337242168,-0.920818754,-1.15490196,-0.677780705,-1.22184875,-1.522878745,-1.301029996,-1.698970004,4.5,15.36,3.84,1.29,2.34,0.59,0,0.604,0,1.247099561
318,3,"1","0.38","0.12","0.108","0.1","0.086","0.083","0.165","30.33333333","0.012527473","0.003","0.022","0.06","40","30","37",0.34,0,0,"P","0","0","1","na",344,-0.353676122,0.935367949,12,"2004",0.86,2.35,0.78,0.13,0.2,0.07,0.05,0.13,0.04,0.01,0.01,0,-0.060480747,0.372912003,-0.102372909,-0.853871964,-0.677780705,-1.096910013,-1.22184875,-0.853871964,-1.301029996,-1.698970004,-1.698970004,-2,4.48,12.24,4.08,0.63,0.95,0.32,0,0.38,0,1.247099561
319,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","40","20","32",0,0,NA,"0","0","M","6","na",350,-0.255353295,0.966847814,12,"2004",0.66,1.32,0.66,0.07,0.13,0.07,0.04,0.08,0.04,0,0,0,-0.173925197,0.123851641,-0.173925197,-1.096910013,-0.853871964,-1.096910013,-1.301029996,-1.045757491,-1.301029996,-2,-2,-2,3.58,7.14,3.57,0.41,0.71,0.36,NA,NA,0,1.247099561
320,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","30","-3","12",0.38,4.9,2,"P","S","M","3","3.33",355,-0.171293144,0.985220107,12,"2004",0.6,1.63,0.54,0.12,0.21,0.07,0.04,0.11,0.04,0.01,0.02,0.01,-0.214670165,0.214843848,-0.259637311,-0.886056648,-0.657577319,-1.096910013,-1.301029996,-0.920818754,-1.301029996,-1.698970004,-1.522878745,-1.698970004,3.33,9.13,3.04,0.67,1.22,0.41,0.066666667,0.066666667,0,1.247099561
321,2,"1","0.228","0.156","0.12","0.112","0.092","0.076","0.112","11.58333333","0.019683453","0","0.019","0.024","54","23","40",0.06,0,NA,"P","0","M","2","na",365,6.43e-16,1,12,"2004",0.8,1.42,0.71,0.22,0.34,0.17,0.06,0.11,0.06,0.01,0.02,0.01,-0.091514981,0.155336037,-0.142667504,-0.638272164,-0.455931956,-0.744727495,-1.15490196,-0.920818754,-1.15490196,-1.698970004,-1.522878745,-1.698970004,4.7,8.38,4.19,1.3,2.01,1.01,NA,NA,0,1.247099561
322,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","33","14","22",0.44,0,NA,"P","0","M","3","na",1,0.017213356,0.999851839,1,"2005",0.55,2,0.5,0.05,0.12,0.03,0.05,0.17,0.04,0.01,0.01,0,-0.251811973,0.303196057,-0.292429824,-1.22184875,-0.886056648,-1.397940009,-1.22184875,-0.744727495,-1.301029996,-1.698970004,-1.698970004,-2,3.28,12.05,3.01,0.31,0.71,0.18,NA,NA,0,1.247099561
323,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","31","6","19",0.12,2,0.01,"P","S","M","3","na",6,0.103101697,0.99467082,1,"2005",0.52,1.97,0.49,0.06,0.13,0.03,0.05,0.18,0.05,0.01,0.02,0.01,-0.27572413,0.29666519,-0.301029996,-1.15490196,-0.853871964,-1.397940009,-1.22184875,-0.721246399,-1.22184875,-1.698970004,-1.522878745,-1.698970004,3.29,12.22,3.06,0.36,0.8,0.2,NA,NA,0,1.247099561
324,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","35","3","22",0.05,0.1,1,"P","S","M","3","10",10,0.171293144,0.985220107,1,"2005",0.54,1.89,0.47,0.17,0.23,0.06,0.05,0.18,0.05,0.01,0.02,0.01,-0.259637311,0.278753601,-0.318758763,-0.744727495,-0.619788758,-1.15490196,-1.22184875,-0.721246399,-1.22184875,-1.698970004,-1.522878745,-1.698970004,3.47,12.05,3.01,1.06,1.37,0.34,0.1,0.1,0,1.247099561
325,5,"na","na","na","na","na","na","na","na","na","na","na","na","na","38","na","20",0.87,8.8,3.3,"P","S","M","3","na",18,0.304921225,0.952377576,1,"2005",0.46,2.22,0.44,0.08,0.22,0.04,0.05,0.24,0.05,0.01,0.04,0.01,-0.327902142,0.348304863,-0.346787486,-1.045757491,-0.638272164,-1.301029996,-1.22184875,-0.602059991,-1.22184875,-1.698970004,-1.301029996,-1.698970004,3.05,14.73,2.95,0.48,1.42,0.28,NA,NA,0,1.247099561
326,2,"1","0.232","0.108","0.066","0.06","0.054","0.05","0.063","15.5","0.014967742","0","0","0","43","-6","25",0,0,1,"0","0","M","2","na",24,0.401487989,0.915864288,1,"2005",0.46,0.92,0.46,0.07,0.14,0.07,0.05,0.1,0.05,0.01,0.02,0.01,-0.327902142,-0.031517051,-0.327902142,-1.096910013,-0.823908741,-1.096910013,-1.22184875,-0.958607315,-1.22184875,-1.698970004,-1.522878745,-1.698970004,3.12,6.21,3.11,0.48,0.93,0.47,NA,NA,0,1.247099561
327,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","35","5","26",0,0,1,"0","0","M","5","12.25",28,0.463550271,0.886070622,1,"2005",0.47,1.77,0.44,0.14,0.23,0.06,0.05,0.19,0.05,0.01,0.01,0,-0.318758763,0.250420002,-0.346787486,-0.823908741,-0.619788758,-1.15490196,-1.22184875,-0.698970004,-1.22184875,-1.698970004,-1.698970004,-2,3.17,12.01,3,0.95,1.51,0.38,0.1225,0.1225,0,1.247099561
328,8,"na","na","na","na","na","na","na","na","na","na","na","na","na","54","19","33",0.41,0.2,5.1,"P","S","M","3","12.17",33,0.538005172,0.842941537,2,"2005",538,825.94,103.24,519.2,756.81,94.6,87.3,149.03,18.63,87.03,147.87,18.48,2.730790348,2.916953758,2.01389006,2.715343048,2.8789926,1.975937042,1.941063988,2.173302842,1.270445908,1.939718882,2.169909442,1.266936911,49.27,93.58,11.7,44.2,63.21,5.75,0.6205,0.6205,1,1.247099561
329,4,"2","0.341","0.108","0.108","0.092","0.09","0.072","0.121","34.25","0.009956204","0","0","0","51","24","37",0.35,0,NA,"P","0","M","2","na",43,0.674443619,0.738326354,2,"2005",27,81.7,20.43,21.66,67.56,16.89,0.91,2.44,0.61,0.81,2.16,0.54,1.431524584,1.91227521,1.310480891,1.335858911,1.829753919,1.227886705,-0.036212173,0.389166084,-0.207608311,-0.086186148,0.336459734,-0.259637311,7.23,24.2,6.05,3.73,11.6,2.9,NA,NA,0,1.247099561
330,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","34","20","29",0.48,4.8,1,"P","S","M","3","11.67",51,0.769414827,0.638749422,2,"2005",0.98,1.69,0.85,0.43,0.59,0.3,0.03,0.05,0.03,0.01,0.01,0.01,-0.004364805,0.230448921,-0.065501549,-0.356547324,-0.22184875,-0.508638306,-1.397940009,-1.22184875,-1.397940009,-1.698970004,-1.698970004,-1.698970004,3.02,5.59,2.8,0.71,0.97,0.49,0.116666667,0.116666667,0,1.247099561
331,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","36","13","26",0,0,1,"0","0","M","5","12.4",54,0.801361088,0.598180914,2,"2005",0.65,1.79,0.6,0.1,0.14,0.05,0.02,0.06,0.02,0,0,0,-0.180456064,0.255272505,-0.214670165,-0.958607315,-0.823908741,-1.22184875,-1.522878745,-1.15490196,-1.522878745,-2,-2,-2,2.83,7.74,2.58,0.46,0.63,0.21,0.123960273,0.123960273,0,1.247099561
332,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","34","13","25",0.1,1,NA,"P","S","M","3","12.22",58,0.840618406,0.541627821,2,"2005",0.63,1.76,0.59,0.07,0.15,0.05,0.02,0.06,0.02,0,0,0,-0.193820026,0.247973266,-0.22184875,-1.096910013,-0.795880017,-1.22184875,-1.522878745,-1.15490196,-1.522878745,-2,-2,-2,2.75,7.71,2.57,0.29,0.6,0.2,NA,NA,0,1.247099561
333,1,"na","na","na","na","na","na","na","na","na","na","na","na","na","36","5","21",0,0,2,"0","0","M","5","13.33",62,0.875891705,0.482507742,3,"2005",0.52,0.52,0.52,0.03,0.03,0.03,0.02,0.02,0.02,0,0,0,-0.27572413,-0.27572413,-0.27572413,-1.397940009,-1.397940009,-1.397940009,-1.522878745,-1.522878745,-1.522878745,-2,-2,-2,2.31,2.31,2.31,0.12,0.12,0.06,0.266666667,0.266666667,0,1.247099561
334,5,"na","na","na","na","na","na","na","na","na","na","na","na","na","64","16","37",0,0,2,"0","0","M","5","16.67",63,0.88406751,0.467359217,3,"2005",521,602.75,120.55,520.15,586.62,117.32,185,187.34,37.47,184.89,186.81,37.36,2.716846059,2.780144424,2.081203239,2.716136952,2.768364269,2.069409071,2.267195203,2.272653697,1.573799582,2.266936911,2.271423368,1.572523098,36.87,59.38,11.88,33.38,42.83,8.57,0.333333333,0.333333333,1,1.247099561
335,2,"1","0.194","0.216","0.198","0.172","0.16","0.108","0.179","5.75","0.03373913","0","0","0","39","25","31",0.1,0.1,1,"P","S","M","2","na",69,0.927541684,0.373719715,3,"2005",7.28,12.78,6.39,3.55,5.32,2.66,0.12,0.22,0.11,0.05,0.08,0.04,0.862727528,1.106870544,0.806179974,0.551449998,0.726727209,0.426511261,-0.886056648,-0.638272164,-0.920818754,-1.22184875,-1.045757491,-1.301029996,3.88,7.34,3.67,1.09,1.76,0.88,NA,NA,0,1.247099561
336,5,"na","na","na","na","na","na","na","na","na","na","na","na","na","40","10","27",0,0,NA,"0","0","M","6","na",72,0.945596387,0.325342085,3,"2005",3.02,12.48,2.5,0.96,2.23,0.45,0.07,0.31,0.06,0.02,0.03,0.01,0.481442629,1.096562438,0.399673721,-0.013228266,0.350248018,-0.337242168,-1.096910013,-0.494850022,-1.15490196,-1.522878745,-1.397940009,-1.698970004,3.65,15.63,3.13,0.6,1.43,0.29,NA,NA,0,1.247099561
337,2,"1","0.126","0.108","0.078","0.068","0.06","0.047","0.037","6.083333333","0.020712329","0","0","0","42","19","29",0.45,3.5,4,"P","S","M","2","na",78,0.974100455,0.226115686,3,"2005",1.37,2.41,1.21,0.52,0.71,0.36,0.05,0.09,0.05,0.02,0.03,0.02,0.139879086,0.383815366,0.086359831,-0.27572413,-0.142667504,-0.431798276,-1.22184875,-1,-1.22184875,-1.522878745,-1.397940009,-1.522878745,3.41,6.48,3.24,0.45,0.56,0.28,NA,NA,0,1.247099561
338,9,"na","na","na","na","na","na","na","na","na","na","na","na","na","71","14","39",0,0,9,"0","0","M","5","na",80,0.98130647,0.192451582,3,"2005",610,1197.78,133.09,533.1,1020.78,113.42,195,347.2,38.58,181,317.19,35.24,2.785336955,3.078380683,2.124178055,2.726816829,3.008936407,2.054727932,2.290056882,2.540592225,1.586474779,2.257702568,2.501333179,1.547159121,50.32,160.92,17.88,25.21,74.17,8.24,NA,NA,1,1.247099561
339,3,"1","0.161","0.42","0.378","0.34","0.234","0.119","0.248","19.33333333","0.008327586","0","0","0","71","31","50.66666667",0.1,0,0,"P","0","0","1","na",89,0.999250011,0.038722281,3,"2005",76.9,96.57,32.19,14.96,15.59,5.2,14,16.44,5.48,1.84,1.92,0.64,1.885982811,1.984887201,1.507855872,1.1752218,1.193124598,0.716837723,1.146438135,1.216165902,0.739572344,0.267171728,0.285557309,-0.187086643,25.11,44.78,14.93,5.68,6.23,2.08,0,0.161,0,1.247099561
340,3,"1","0.251","0.12","0.108","0.1","0.092","0.065","0.12","18.58333333","0.013506726","0.005","0.015","0.015","77","34","57.66666667",0.27,0,0,"P","0","0","1","na",101,0.98594815,-0.167051626,4,"2005",1.68,4.79,1.6,0.28,0.39,0.13,0.17,0.49,0.16,0.02,0.03,0.01,0.227886705,0.681241237,0.206825876,-0.537602002,-0.397940009,-0.853871964,-0.744727495,-0.301029996,-0.769551079,-1.522878745,-1.397940009,-1.698970004,5.89,16.81,5.6,1.01,1.42,0.47,0,0.251,0,1.247099561
341,2,"1","0.545","0.36","0.354","0.304","0.27","0.234","0.948","7.833333333","0.069574468","0","0","0.251","74","46","60.5",0.53,0,0,"P","0","0","1","na",106,0.967937783,-0.251190064,4,"2005",1.68,3.19,1.6,0.31,0.45,0.23,0.18,0.34,0.17,0.04,0.06,0.03,0.227886705,0.505149978,0.206825876,-0.494850022,-0.337242168,-0.619788758,-0.721246399,-0.455931956,-0.744727495,-1.301029996,-1.15490196,-1.397940009,5.81,11.04,5.52,1.07,1.56,0.78,0,0.545,0,1.247099561
342,4,"1","0.984","0.816","0.618","0.528","0.32","0.228","2.214","12.25","0.080326531","0","0.548","0.548","77","40","58.25",2.19,0,0,"P","0","0","1","na",109,0.953680997,-0.300819808,4,"2005",5.7,11.69,2.92,4.14,6.09,1.52,0.52,1.05,0.26,0.35,0.47,0.12,0.756636108,1.068185862,0.46686762,0.618048097,0.785329835,0.184691431,-0.27572413,0.025305865,-0.568636236,-0.443697499,-0.318758763,-0.886056648,7.74,25.23,6.31,2.36,3.59,0.9,0,0.984,0,1.247099561
343,2,"1","1.3","1.38","1.14","0.912","0.604","0.4","5.457","19.25","0.067532468","0.025","0.087","0.111","56","36","46",1.16,0,0,"P","0","0","1","na",132,0.763888613,-0.645348113,5,"2005",3.3,5.3,2.65,1.3,1.3,0.65,0.25,0.39,0.2,0.15,0.19,0.1,0.519827994,0.725094521,0.424881637,0.117271296,0.117271296,-0.180456064,-0.585026652,-0.397940009,-0.677780705,-0.795880017,-0.698970004,-0.958607315,6.12,11.1,5.55,1.15,1.16,0.58,0,1.3,0,1.247099561
344,2,"1","0.14","0.24","0.198","0.184","0.102","0.057","0.083","11.41666667","0.012262774","0.005","1.322","1.406","56","43","49.5",0.06,0,0,"P","0","0","1","na",134,0.741222011,-0.671259958,5,"2005",2,3.6,1.8,0.43,0.43,0.22,0.1,0.2,0.1,0,0,0,0.303196057,0.557507202,0.257678575,-0.356547324,-0.356547324,-0.638272164,-0.958607315,-0.677780705,-0.958607315,-2,-2,-2,4.97,9.55,4.78,0.47,0.47,0.24,0,0.14,0,1.247099561
345,4,"3","1.258","0.72","0.63","0.54","0.426","0.323","3.061","70.58333333","0.017822904","0","0.143","1.465","72","36","58.75",1.27,0,0,"P","0","0","1","na",136,0.717676914,-0.696376226,5,"2005",3.8,9.07,2.27,1.8,2.73,0.68,0.31,0.72,0.18,0.14,0.18,0.05,0.580924976,0.958085849,0.357934847,0.257678575,0.437750563,-0.161150909,-0.494850022,-0.13667714,-0.721246399,-0.823908741,-0.721246399,-1.22184875,6.51,20.67,5.17,1.55,2.53,0.63,0,1.258,0,1.247099561
